2018.09.07.21.40.14, PEER_DISCOVERED, null, 192.168.43.235
2018.09.07.21.40.19, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.40.23, CHECKING OLD LOG FILES IF ANY
2018.09.07.21.40.23, CHECKING OLD LOG FILES IF ANY
2018.09.07.21.40.23, CHECKING OLD LOG FILES IF ANY
2018.09.07.21.40.23, DEBUG Controller MISSING FILE START DOWNLOAD pub_manager.bgp -1.0
2018.09.07.21.40.23, DEBUG Controller MISSING FILE START DOWNLOAD pri_user.bgp -1.0
2018.09.07.21.40.23, DEBUG Controller MISSING FILE START DOWNLOAD pub_volunteer.bgp -1.0
2018.09.07.21.40.23, DEBUG Controller MISSING FILE START DOWNLOAD pub_9674209816.bgp -1.0
2018.09.07.21.40.23, DEBUG Controller MISSING FILE START DOWNLOAD pri_manager.bgp -1.0
2018.09.07.21.40.23, START_FILE_DOWNLOAD, 30afd89a96cbba217ddc4fbc7e70d817, pub_manager.bgp, 0, 310.0, null
2018.09.07.21.41.34, START_FILE_DOWNLOAD, a5d543e3551eb42d7f5d259e63cdd8b1, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_12.diff, 0, 1273.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 9a37e538420738b8783837676295293, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_14.diff, 0, 1509.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 9eaedbf006b1bc08123eaf23a273fc7, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_10.diff, 1030, 1030.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, a5d543e3551eb42d7f5d259e63cdd8b1, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_12.diff, 1273, 1273.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 9a37e538420738b8783837676295293, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_14.diff, 1509, 1509.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, c2deff1e9116a81d865efff312194ff, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_15.diff, 0, 1567.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 50a5e17c2721ced8b9fecf2b779b237, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_8f50bd76872d6ac2.png, 0, 117029.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, ecddec3cbd2efbdb98ea7f7cb5252c0, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_6ae11d3ee975a5f8.png, 0, 97534.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, c2deff1e9116a81d865efff312194ff, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_15.diff, 1567, 1567.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 1213185887f6d578881c5e1f95d767, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_a04c283dae184c07.png, 0, 80765.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 7fd252636acdcf83394eca34f547, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_26.diff, 0, 2940.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 37ac68a5e637ff4158614d2ca5ca88e2, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_18.diff, 0, 1908.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, aa2c7ccfd0d9a451de2d2a4936926, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_1.diff, 0, 169.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, d45676baf77d5c7239414ca12bef071, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_ea0e0946c3f75efa.png, 123212, 123212.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 639160f3e66319d71d672e427f9509f, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_6.diff, 0, 602.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, aa2c7ccfd0d9a451de2d2a4936926, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_1.diff, 169, 169.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 639160f3e66319d71d672e427f9509f, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_6.diff, 602, 602.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, ecddec3cbd2efbdb98ea7f7cb5252c0, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_6ae11d3ee975a5f8.png, 97534, 97534.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 31b147d1ddf155752f6a4ac338c9a671, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_19.diff, 0, 2106.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 7fd252636acdcf83394eca34f547, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_26.diff, 2940, 2940.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, b391c830c0dcd2d9fb521ae0c296f648, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_d8a95246c3e81a72.mp4, 0, 4664720.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 50a5e17c2721ced8b9fecf2b779b237, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_8f50bd76872d6ac2.png, 117029, 117029.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 31b147d1ddf155752f6a4ac338c9a671, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_19.diff, 2106, 2106.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, de259c67ebd5e59aeb13e368377bf7, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_ab8327adb199d071.jpeg, 284301, 284301.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 37ac68a5e637ff4158614d2ca5ca88e2, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_18.diff, 1908, 1908.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, f3f4a8bbd5ed32cbfc4bc44ea9102e47, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_16.diff, 0, 1764.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, f3f4a8bbd5ed32cbfc4bc44ea9102e47, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_16.diff, 1764, 1764.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 1213185887f6d578881c5e1f95d767, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_a04c283dae184c07.png, 80765, 80765.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 5766b559ad94b7ab5a229cb21cf171bc, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_2.diff, 0, 258.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 3de59237a8563be812188bfcf3c33dbe, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_21.diff, 0, 2344.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 5766b559ad94b7ab5a229cb21cf171bc, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_2.diff, 258, 258.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 3de59237a8563be812188bfcf3c33dbe, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_21.diff, 2344, 2344.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 69de8beefdd49130683dae18365740, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_9e45df35bf42dd31.jpeg, 0, 217163.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 5a895b36c93bf0a052309d28bfbb9b4a, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_17.diff, 0, 1844.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 2a1d9e4482a6f9b6b5f8943081da30ab, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_59179d36ec92f440.jpeg, 0, 245260.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 5a895b36c93bf0a052309d28bfbb9b4a, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_17.diff, 1844, 1844.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 69de8beefdd49130683dae18365740, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_9e45df35bf42dd31.jpeg, 217163, 217163.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 27d9a0149aa1c1329ccdbc285599ea9, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_9.diff, 0, 963.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, c8d3af9d8d5965284ebc723c59b59dc, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_13.diff, 0, 1354.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, c8d3af9d8d5965284ebc723c59b59dc, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_13.diff, 1354, 1354.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 8c9580c3a9388087e9cc9358b8ecd9b, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_15ca571e1f7cb1bf.png, 0, 96282.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 2a1d9e4482a6f9b6b5f8943081da30ab, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_59179d36ec92f440.jpeg, 245260, 245260.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 27d9a0149aa1c1329ccdbc285599ea9, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_9.diff, 963, 963.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, c77af6c90fbfe52d7dc7066430f1ca, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_4f479b82b57afbf9.png, 0, 129471.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 23e673f9921c43c0d67590afe45b6d85, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_7abd60781c744738.png, 0, 151396.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, c77af6c90fbfe52d7dc7066430f1ca, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_4f479b82b57afbf9.png, 129471, 129471.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 2ddd8db58d37f89d6022b6ea784d1f4c, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_4f83ca7eed959e3.jpeg, 0, 186735.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 8a619cadf9d8c81d19a4562c4f93efc, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_8.diff, 0, 751.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 8c9580c3a9388087e9cc9358b8ecd9b, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_15ca571e1f7cb1bf.png, 96282, 96282.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 8a619cadf9d8c81d19a4562c4f93efc, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_8.diff, 751, 751.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, b21e96b28811fc2f1a1de3e219b81ba3, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_20.diff, 0, 2171.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 5371edeaa7adaabefdeaec29c3a1367, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_5.diff, 0, 506.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 23e673f9921c43c0d67590afe45b6d85, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_7abd60781c744738.png, 151396, 151396.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 5371edeaa7adaabefdeaec29c3a1367, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_5.diff, 506, 506.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, b21e96b28811fc2f1a1de3e219b81ba3, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_20.diff, 2171, 2171.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 7ca0ef9e3d7d1dca3e668d3cca8d34b0, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_4.diff, 0, 447.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 7ca0ef9e3d7d1dca3e668d3cca8d34b0, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_4.diff, 447, 447.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, c02996204281f22fc3f18579049e96b, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_24.diff, 0, 2688.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, c02996204281f22fc3f18579049e96b, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_24.diff, 2688, 2688.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, e5cc46a743dcadc803c65c99532fe49, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_11.diff, 0, 1218.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 2ddd8db58d37f89d6022b6ea784d1f4c, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_4f83ca7eed959e3.jpeg, 186735, 186735.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, 6e8ac48ae77653b40b6bb5c3c115e, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_ca0936a45e351721.png, 0, 69827.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, e5cc46a743dcadc803c65c99532fe49, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_11.diff, 1218, 1218.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, aa11eaadcc08d39ecc291378d402f4a, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_9b5effbdf0abfcb5.png, 0, 101655.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, 6e8ac48ae77653b40b6bb5c3c115e, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_ca0936a45e351721.png, 69827, 69827.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, a0346edba3dd383c9a21d523d1e269, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_7.diff, 0, 668.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, a0346edba3dd383c9a21d523d1e269, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_7.diff, 668, 668.0, 192.168.43.235
2018.09.07.21.41.34, START_FILE_DOWNLOAD, de5f9948dc51363cd742d27f741f1e0, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_23.diff, 0, 2619.0, 192.168.43.235
2018.09.07.21.41.34, STOP_FILE_DOWNLOAD, aa11eaadcc08d39ecc291378d402f4a, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_9b5effbdf0abfcb5.png, 101655, 101655.0, 192.168.43.235
2018.09.07.21.41.35, STOP_FILE_DOWNLOAD, de5f9948dc51363cd742d27f741f1e0, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_23.diff, 2619, 2619.0, 192.168.43.235
2018.09.07.21.41.35, START_FILE_DOWNLOAD, 8b515bbb463e23be4176754fd780e3cf, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_3.diff, 0, 365.0, 192.168.43.235
2018.09.07.21.41.35, START_FILE_DOWNLOAD, b27dc43167855edc5d89fd21adbc95ac, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_25.diff, 0, 2877.0, 192.168.43.235
2018.09.07.21.41.35, STOP_FILE_DOWNLOAD, 8b515bbb463e23be4176754fd780e3cf, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_3.diff, 365, 365.0, 192.168.43.235
2018.09.07.21.41.35, STOP_FILE_DOWNLOAD, b27dc43167855edc5d89fd21adbc95ac, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_25.diff, 2877, 2877.0, 192.168.43.235
2018.09.07.21.41.36, STOP_FILE_DOWNLOAD, b391c830c0dcd2d9fb521ae0c296f648, e4a6f10ed26f6165215149d39836849b_v9674209816_volunteer_50_d8a95246c3e81a72.mp4, 8554399, 4664720.0, 192.168.43.235
2018.09.07.21.41.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.41.54, CHECKING OLD LOG FILES IF ANY
2018.09.07.21.41.54, CHECKING OLD LOG FILES IF ANY
2018.09.07.21.41.54, CHECKING OLD LOG FILES IF ANY
2018.09.07.21.41.54, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916152141.txt 9.999999999999998E13
2018.09.07.21.41.54, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9674209816_20180916143655.txt 9.999999999999998E13
2018.09.07.21.41.54, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180916195740.txt 9.999999999999998E13
2018.09.07.21.41.55, START_FILE_DOWNLOAD, 4688e5b8c3f6cabab2ffb1c51abe97c1, MapDisarm_Log_7100000001_20180916152141.txt, 0, 4325.0, null
2018.09.07.21.41.55, STOP_FILE_DOWNLOAD, 4688e5b8c3f6cabab2ffb1c51abe97c1, MapDisarm_Log_7100000001_20180916152141.txt, 4325, 4325.0, null
2018.09.07.21.41.55, START_FILE_DOWNLOAD, 828f19b9216536161abb891839f62c, MapDisarm_Log_8981775377_20180916195740.txt, 0, 29940.0, null
2018.09.07.21.41.55, START_FILE_DOWNLOAD, 2416a93b78d346cec9edb5633d71772, MapDisarm_Log_9674209816_20180916143655.txt, 0, 1251.0, null
2018.09.07.21.41.55, STOP_FILE_DOWNLOAD, 2416a93b78d346cec9edb5633d71772, MapDisarm_Log_9674209816_20180916143655.txt, 1251, 1251.0, null
2018.09.07.21.41.55, STOP_FILE_DOWNLOAD, 828f19b9216536161abb891839f62c, MapDisarm_Log_8981775377_20180916195740.txt, 29940, 29940.0, null
2018.09.07.21.42.00, KEEPING LOGMapDisarm_Log_9674209816_20180916143655.txt
2018.09.07.21.42.00, KEEPING LOGMapDisarm_Log_7100000001_20180916152141.txt
2018.09.07.21.42.00, KEEPING LOGMapDisarm_Log_8981775377_20180916195740.txt
2018.09.07.21.42.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.42.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.42.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.43.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.43.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.43.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.44.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.44.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.44.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.45.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.45.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.45.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.46.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.46.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.46.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.47.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.47.17, PEER_DISCOVERED, 8981775377, 192.168.43.197
2018.09.07.21.47.20, SUMMARY_VECTOR_RECEIVED, 21542
2018.09.07.21.47.25, CHECKING OLD LOG FILES IF ANY
2018.09.07.21.47.25, DEBUG Controller MISSING FILE START DOWNLOAD bc91248a1c0d1ab88ee32f504f578141_v8981775377_volunteer_50_1.diff -1.0
2018.09.07.21.47.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.47.31, PEER_LOST, 8981775377, 192.168.43.197
2018.09.07.21.47.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.48.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.48.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.48.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.49.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.49.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.49.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.50.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.50.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.50.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.51.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.51.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.51.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.52.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.52.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.52.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.53.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.53.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.21.53.45, PEER_LOST, null, 192.168.43.235
2018.09.07.22.04.02, PEER_DISCOVERED, null, 192.168.43.235
2018.09.07.22.04.05, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.04.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.04.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.04.50, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.05.10, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.05.30, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.05.51, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.05.52, PEER_LOST, null, 192.168.43.235
2018.09.07.22.06.32, PEER_DISCOVERED, null, 192.168.43.235
2018.09.07.22.06.36, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.06.43, PEER_LOST, null, 192.168.43.235
2018.09.07.22.07.03, PEER_DISCOVERED, null, 192.168.43.235
2018.09.07.22.07.05, SUMMARY_VECTOR_RECEIVED, 57821
2018.09.07.22.07.10, SUMMARY_VECTOR_RECEIVED, 57821
