2018.08.26.15.19.52, PEER_DISCOVERED, 9000000004, 192.168.43.197
2018.08.26.15.19.55, SUMMARY_VECTOR_RECEIVED, 50528
2018.08.26.15.19.58, PEER_DISCOVERED, 9000000001, 192.168.43.147
2018.08.26.15.20.00, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.20.00, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pskc_schema.xsd -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pub_9000000001.bgp -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pub_9000000004.bgp -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pub_volunteer.bgp -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pri_volunteer.bgp -1.0
2018.08.26.15.45.52, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826154544.txt 9.999999999999998E13
2018.08.26.15.45.52, START_FILE_DOWNLOAD, 8d27b5397d5255ee69af287e60b890, MapDisarm_Log_9000000004_20180826154544.txt, 0, 10846.0, 9000000004
2018.08.26.15.45.52, STOP_FILE_DOWNLOAD, 8d27b5397d5255ee69af287e60b890, MapDisarm_Log_9000000004_20180826154544.txt, 10846, 10846.0, 9000000004
2018.08.26.15.45.57, REMOVING LOGMapDisarm_Log_9000000004_20180826153903.txt
2018.08.26.15.45.57, KEEPING LOGMapDisarm_Log_9000000004_20180826154544.txt
2018.08.26.15.45.57, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.02, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.07, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.07, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.46.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.12, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826154604.txt 9.999999999999998E13
2018.08.26.15.46.12, START_FILE_DOWNLOAD, 7ede9353e149c9ecba5e3c16163770, MapDisarm_Log_9000000004_20180826154604.txt, 0, 10946.0, 9000000004
2018.08.26.15.46.12, STOP_FILE_DOWNLOAD, 7ede9353e149c9ecba5e3c16163770, MapDisarm_Log_9000000004_20180826154604.txt, 10946, 10946.0, 9000000004
2018.08.26.15.46.17, KEEPING LOGMapDisarm_Log_9000000004_20180826154604.txt
2018.08.26.15.46.17, REMOVING LOGMapDisarm_Log_9000000004_20180826154544.txt
2018.08.26.15.46.17, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.22, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.27, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.28, SUMMARY_VECTOR_RECEIVED, 53557
2018.08.26.15.46.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.32, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826154624.txt 9.999999999999998E13
2018.08.26.15.46.32, START_FILE_DOWNLOAD, 75a5d498fb922bcd9982f0734074f8b0, MapDisarm_Log_9000000004_20180826154624.txt, 0, 11046.0, 9000000004
2018.08.26.15.46.32, STOP_FILE_DOWNLOAD, 75a5d498fb922bcd9982f0734074f8b0, MapDisarm_Log_9000000004_20180826154624.txt, 11046, 11046.0, 9000000004
2018.08.26.15.46.37, KEEPING LOGMapDisarm_Log_9000000004_20180826154624.txt
2018.08.26.15.46.37, REMOVING LOGMapDisarm_Log_9000000004_20180826154604.txt
2018.08.26.15.46.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.42, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.47, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.47, SUMMARY_VECTOR_RECEIVED, 53551
2018.08.26.15.46.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.46.52, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826154644.txt 9.999999999999998E13
2018.08.26.15.46.52, START_FILE_DOWNLOAD, b07519e5bd541a3e75cbe4d7ee386, MapDisarm_Log_9000000004_20180826154644.txt, 0, 11146.0, 9000000004
2018.08.26.15.46.52, STOP_FILE_DOWNLOAD, b07519e5bd541a3e75cbe4d7ee386, MapDisarm_Log_9000000004_20180826154644.txt, 11146, 11146.0, 9000000004
2018.08.26.15.46.57, KEEPING LOGMapDisarm_Log_9000000004_20180826154644.txt
2018.08.26.15.46.57, REMOVING LOGMapDisarm_Log_9000000004_20180826154624.txt
2018.08.26.15.46.57, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.02, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.07, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.08, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.47.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.12, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826154704.txt 9.999999999999998E13
2018.08.26.15.47.12, START_FILE_DOWNLOAD, 2377737b3c727b4736a54107d4c35e3, MapDisarm_Log_9000000004_20180826154704.txt, 0, 11246.0, 9000000004
2018.08.26.15.47.12, STOP_FILE_DOWNLOAD, 2377737b3c727b4736a54107d4c35e3, MapDisarm_Log_9000000004_20180826154704.txt, 11246, 11246.0, 9000000004
2018.08.26.15.47.17, REMOVING LOGMapDisarm_Log_9000000004_20180826154644.txt
2018.08.26.15.47.17, KEEPING LOGMapDisarm_Log_9000000004_20180826154704.txt
2018.08.26.15.47.17, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.22, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.27, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.42, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.47, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.47.55, PEER_LOST, 9000000004, 192.168.43.197
